Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2019,"Khalil Lee","KCR","AA",21,546,0.119047619,0.282051282,0.422077922,0.263829787,0.362637362,0.372340425,0.734977787,0.108510638,7.106300675103123,0.374193548,5.328216276597232,72.41966702048458,7.7721157521454245,0.3408116674248552,109.85377037481305,"19952"
2019,"Josh Lowe","TBR","AA",21,519,0.113680154,0.25433526,0.446969696,0.252232142,0.341130604,0.441964285,0.783094889,0.189732143,6.831756489120042,0.315614617,2.260375386569649,73.46128148101688,16.146304513145687,0.3581387430836118,127.73165690159165,"19953"
2019,"Mickey Moniak","PHI","AA",21,504,0.06547619,0.220238095,0.297297297,0.251612903,0.302788844,0.438709677,0.741498521,0.187096774,7.412083445575027,0.307246376,1.8395879760500975,62.52374774804545,7.991346424726967,0.3309114544453497,106.7318566108596,"19956"
2019,"Blake Rutherford","CHW","AA",22,480,0.077083333,0.245833333,0.313559322,0.264840182,0.31875,0.365296803,0.684046803,0.100456621,4.9547327143386255,0.342767295,0.7823486921843141,51.73486914339623,-1.2732020407620936,0.3128267179245219,97.82007210974123,"19957"
2019,"Taylor Trammell","CIN","AA",21,381,0.141732283,0.225721784,0.627906976,0.235849056,0.349081364,0.336477987,0.685559351,0.100628931,6.469682487644397,0.298701298,1.6224891627207398,44.49889122625366,2.42373472382799,0.3249241076116487,94.29924355146161,"19960"
2019,"Colton Welker","COL","AA",21,394,0.081218274,0.172588832,0.470588235,0.252124645,0.312977099,0.407932011,0.72090911,0.155807366,2.6714560521151904,0.28113879,-0.0005367392441257834,46.35518532558982,3.7246969895035527,0.3223016324715737,103.04394062665345,"19961"
2021,"Eguy Rosario","SDP","AA",21,481,0.101871101,0.226611226,0.449541284,0.28095238,0.360416666,0.454761904,0.81517857,0.173809524,6.1816141121728,0.34868421,-0.4718584866495803,73.8948766466194,11.16543723903234,0.3623489029472208,124.98837532604577,"19964"
2019,"Bobby Dalbec","BOS","AA",24,439,0.154897494,0.250569476,0.618181818,0.233983286,0.371298405,0.454038997,0.825337402,0.220055711,4.139738848405339,0.278260869,-0.344106778036803,68.02958372845336,20.53013098849936,0.37247903173569996,141.03766299415645,"19966"
2019,"Jared Oliva","PIT","AA",23,507,0.082840236,0.205128205,0.403846153,0.277404921,0.351888667,0.39821029,0.750098957,0.120805369,7.710818276172955,0.347058823,3.380931284453254,67.35992038640497,12.50292143616198,0.3427520916902758,123.8598331470689,"19968"
2019,"Tres Barrera","WSN","AA",24,403,0.089330024,0.17121588,0.52173913,0.249299719,0.323383084,0.38095238,0.704335464,0.131652661,1.8292657358060687,0.285211267,-0.5818994977744296,47.07083916303527,3.466557946175449,0.32115631240264436,107.08950812746995,"19977"
2019,"Santiago Espinal","TOR","AA",24,409,0.085574572,0.122249388,0.7,0.277929155,0.343209876,0.381471389,0.724681265,0.103542234,3.713625985357442,0.309904153,-2.1895490139140747,50.839128465270484,6.5856519945616405,0.3312422655301519,111.8665642458219,"19997"
2019,"Miles Mastrobuoni","TBR","AA",23,430,0.097674418,0.190697674,0.512195121,0.299212598,0.367058823,0.388451443,0.755510266,0.089238845,6.021958762616928,0.37037037,-2.2930549976881593,57.41984516821194,9.933448065736783,0.3473896473222434,120.60071214921857,"20017"
2019,"Isaac Paredes","DET","AA",20,552,0.103260869,0.110507246,0.934426229,0.282426778,0.367753623,0.416317991,0.784071614,0.133891213,3.11916470656778,0.297560975,-0.1777722876286134,79.64628990994868,19.92032655583795,0.3581190737693206,128.54216996728857,"20036"
2019,"Brian Miller","MIA","AA",23,495,0.074747474,0.163636363,0.456790123,0.265033407,0.325910931,0.354120267,0.680031198,0.08908686,6.260446113316152,0.31707317,0.6663244038354605,53.42700870868056,-1.2375646999827135,0.3130312131038751,100.50195326130805,"20047"
2019,"Bligh Madris","PIT","AA",23,514,0.083657587,0.192607003,0.434343434,0.260393873,0.324110671,0.378555798,0.702666469,0.118161925,2.814196375775016,0.313559322,-0.9454023268190213,58.96777517298844,3.3533817599215756,0.3183620953654674,107.27276225448111,"20054"
2019,"Alan Trejo","COL","AA",23,476,0.052521008,0.220588235,0.238095238,0.242562929,0.289978678,0.391304347,0.681283025,0.148741418,2.620403116210799,0.285266457,-0.5391837296192534,51.35714426152323,-0.14567921049978108,0.309176917142197,94.11812609539136,"20056"
2019,"Evan White","SEA","AA",23,400,0.0725,0.23,0.315217391,0.293150684,0.35,0.487671232,0.837671232,0.194520548,4.150208798798481,0.346303501,0.19597538490779698,62.64769349074444,15.286850070715754,0.3713134510732775,141.75125547190584,"20078"
2019,"Dylan Carlson","STL","AA",20,483,0.107660455,0.20289855,0.530612244,0.280575539,0.364389233,0.517985611,0.882374844,0.237410072,7.134640257702227,0.314754098,0.47589165018871427,81.44277843949912,24.254560009814472,0.38657466347018876,136.94742421874895,"20126"
2021,"Miguel Vargas","LAD","AA",21,370,0.097297297,0.154054054,0.631578947,0.321100917,0.386486486,0.522935779,0.909422265,0.201834862,5.2397125674091365,0.343629343,0.8406549383653328,68.13037453391416,19.876959605001048,0.3988071470647245,144.84723970271747,"20178"
2019,"Brandon Marsh","LAA","AA",21,412,0.114077669,0.22330097,0.510869565,0.3,0.383495145,0.427777777,0.811272922,0.127777777,5.245439773345799,0.384030418,1.4177717177662998,62.511370429878134,17.01277599680891,0.3718046302608872,131.86052309933058,"20202"
2019,"Kevin Smith","TOR","AA",22,468,0.061965811,0.322649572,0.19205298,0.209302325,0.263383297,0.402325581,0.665708878,0.193023256,4.9088405640777575,0.268939393,-0.0902493642643094,47.211394046092664,-3.4258357541316427,0.2997443286714003,90.44554783037675,"20242"
2021,"Corey Julks","HOU","AA",25,372,0.086021505,0.225806451,0.38095238,0.286982248,0.349462365,0.49112426,0.840586625,0.204142012,6.65245703009328,0.34439834,0.6472953758202493,58.57692232242835,10.062678123629217,0.3669344750523244,123.95906781556006,"20311"
2019,"Alex Kirilloff","MIN","AA",21,411,0.07055961,0.184914841,0.381578947,0.282666666,0.343065693,0.413333333,0.756399026,0.130666667,4.05489641149315,0.333333333,-1.1413364477921277,54.85224920218272,9.46408825074716,0.34729024956866006,116.57492022272045,"20325"
2019,"Luis Gonzalez","CHW","AA",23,535,0.087850467,0.16635514,0.528089887,0.247357293,0.31588785,0.359408033,0.675295883,0.11205074,5.682670595297076,0.28051948,-0.35350574809126556,56.99363007621714,-2.0882825977926625,0.3111480260163211,96.70642873736962,"20332"
2019,"Ernie Clement","CLE","AA",23,437,0.059496567,0.075514874,0.787878787,0.261421319,0.314087759,0.322335025,0.636422784,0.060913706,5.482385876112698,0.278688524,-0.6128501839120872,41.82493933037677,-5.458114991627542,0.2927919697816598,92.90279933240778,"20352"
2019,"Luis Garcia Jr.","WSN","AA",19,553,0.03074141,0.15551537,0.197674418,0.257142857,0.28021978,0.337142857,0.617362637,0.08,5.602085014593729,0.299086757,0.27686245302902535,47.466947315267795,-12.36721524781776,0.2795135421412332,78.76922577518468,"20391"
2019,"Jared Young","CHC","AA",23,504,0.06547619,0.21031746,0.311320754,0.235164835,0.296812749,0.318681318,0.615494067,0.083516483,3.488707871855106,0.29226361,-0.013685292331501842,44.59799563315567,-11.060479110210576,0.286934407171375,75.4947745412858,"20404"
2021,"Brewer Hicklen","KCR","AA",25,424,0.122641509,0.311320754,0.393939393,0.243093922,0.345971563,0.433701657,0.77967322,0.190607735,8.450409924638322,0.333333333,6.077855295501649,60.77136314709835,5.475557931262778,0.3500415191266209,108.24110607742227,"20450"
2019,"Drew Waters","ATL","AA",20,454,0.061674008,0.266519823,0.231404958,0.319047619,0.365638766,0.48095238,0.846591146,0.161904761,6.7907904126062775,0.43581081,0.04874850157648325,72.3655136668492,22.228713005166114,0.38209662676910167,146.4908645114817,"20505"
2022,"Jack Larsen","SEA","AA",27,528,0.136363636,0.202651515,0.672897196,0.268888888,0.371212121,0.406666666,0.777878787,0.137777778,5.738157396981081,0.330357142,-0.3880672287195921,78.18252594946492,3.140803651796463,0.35706815592930485,115.67317459339164,"20510"
2023,"Jose Devers","MIA","AA",23,420,0.085714285,0.147619047,0.580645161,0.27613941,0.351674641,0.420911528,0.772586169,0.144772118,6.0871503459043765,0.314754098,-0.8281582985073328,60.67144653339527,4.67546156187199,0.3525881149837275,107.89303235840141,"20540"
2021,"Elehuris Montero","COL","AA",22,379,0.113456464,0.237467018,0.477777777,0.27863777,0.361477572,0.523219814,0.884697386,0.244582044,1.61920849,0.309090909,-0.2623522784560919,65.53123168063698,17.499739030128097,0.378134324242383,133.3114364116728,"20543"
2021,"CJ Alexander","ATL","AA",24,330,0.072727272,0.318181818,0.228571428,0.197368421,0.257575757,0.378289473,0.63586523,0.180921052,7.534284510666561,0.263157894,2.315903736045584,29.75662800853883,-10.568933455294028,0.2807803578449018,82.61410560933975,"20557"
2021,"Ivan Herrera","STL","AA",21,437,0.137299771,0.219679633,0.625,0.231404958,0.345537757,0.407713498,0.753251255,0.17630854,1.8190932632401793,0.260700389,-1.0771687146625482,59.298142611672255,2.3069471415775733,0.34091756504787735,99.98316582116988,"20599"
2021,"Carlos Perez","CHW","AA",24,441,0.056689342,0.102040816,0.555555555,0.264058679,0.31292517,0.418092909,0.731018079,0.15403423,2.564184852881434,0.269121813,0.08780121162999421,54.81195898096604,0.922345024753038,0.3230933794921095,100.85330555906941,"20805"
2024,"Dermis Garcia","WSN","AA",26,424,0.103773584,0.299528301,0.346456692,0.18230563,0.274231678,0.332439678,0.606671356,0.150134048,2.9826242208993694,0.23076923,-0.8260628506541252,37.93910403814033,-11.86682860288903,0.2823385289777512,79.40370849820685,"20926"
2021,"Dermis Garcia","NYY","AA",23,443,0.117381489,0.379232505,0.309523809,0.21038961,0.306997742,0.485714285,0.792712027,0.275324675,4.6409346980078485,0.264550264,0.8870121315121651,62.47677035478594,6.334418787040731,0.3397721627988427,113.8135020768705,"20926"
2023,"Leo Rivas","SEA","AA",25,436,0.197247706,0.20412844,0.966292134,0.255319148,0.410672853,0.346504559,0.757177412,0.091185411,7.377361708025031,0.323770491,4.078719137702137,67.44169415295146,8.410446358323313,0.36579264925140237,125.73224547868843,"21009"
2021,"Sean Bouchard","COL","AA",25,381,0.086614173,0.265091863,0.326732673,0.266081871,0.335958005,0.494152046,0.830110051,0.228070175,6.046450149108612,0.336244541,-0.36362349428236485,59.549394303584286,11.264437311911768,0.35814599383847295,120.29974978116087,"21270"
2022,"Brandon Lockridge","NYY","AA",25,464,0.077586206,0.269396551,0.288,0.229665071,0.299568965,0.37799043,0.677559395,0.148325359,6.072016641978811,0.290780141,1.1585981622338295,49.998055685280114,-8.298878919364661,0.30265184209264556,89.19050935322073,"21496"
2021,"Luken Baker","STL","AA",24,391,0.0971867,0.263427109,0.368932038,0.247838616,0.322250639,0.530259365,0.852510004,0.282420749,1.11224489,0.27027027,-0.07688670884817839,61.47250282009488,10.480380557378579,0.366640300397068,116.49632047986965,"21497"
2021,"Coco Montes","COL","AA",24,474,0.069620253,0.253164556,0.275,0.257540603,0.316455696,0.447795823,0.764251519,0.19025522,3.5713702953518354,0.324503311,-1.4043772611767054,63.72134818740748,3.650299331625917,0.33183139939851397,103.16989202201667,"21547"
2021,"Romy Gonzalez","CHW","AA",24,344,0.110465116,0.281976744,0.391752577,0.267326732,0.354651162,0.501650165,0.856301327,0.234323433,5.036398791930959,0.327956989,1.5564788222545758,57.037390061108205,15.00104720184002,0.3745807951305345,134.83984690141057,"21562"
2022,"Griffin Conine","MIA","AA",24,496,0.149193548,0.368951612,0.404371584,0.214975845,0.336693548,0.434782608,0.771476156,0.219806763,2.710748491151564,0.308056872,-1.2615179046988487,66.92572653788929,1.81273615855579,0.3444890922862991,102.30336275581631,"21626"
2021,"Ford Proctor","TBR","AA",24,381,0.16535433,0.262467191,0.63,0.243506493,0.380577427,0.418831168,0.799408595,0.175324675,4.539566425775886,0.316582914,-1.0264081776840612,59.17234678165519,12.614653091593631,0.3615609669371655,127.26940436837681,"21634"
2022,"Luis De Los Santos","TOR","AA",24,449,0.07572383,0.220489977,0.343434343,0.263546798,0.320712694,0.394088669,0.714801363,0.130541871,4.116311193628005,0.320132013,-1.0874700509011745,53.83508160687305,-2.5772538187422613,0.31740061119032864,96.06632979838477,"21682"
2021,"Oswaldo Cabrera","NYY","AA",22,478,0.075313807,0.246861924,0.305084745,0.256292906,0.310924369,0.491990846,0.802915215,0.23569794,5.243031565730424,0.295302013,1.5639372058212757,69.16402602571884,8.586048487610018,0.34418135455676485,116.68372786804996,"21707"
2021,"Jose Fermin","CLE","AA",22,336,0.06845238,0.113095238,0.605263157,0.257627118,0.329305135,0.383050847,0.712355982,0.125423729,4.201220998544195,0.275590551,-1.1763590537011623,41.388275432106134,-1.1937338833845832,0.3182870046969987,99.65628686998066,"21746"
2021,"Esteury Ruiz","SDP","AA",22,353,0.079320113,0.206798866,0.383561643,0.249190938,0.327586206,0.411003236,0.738589442,0.161812298,7.895621372318514,0.293859649,3.9419658904662356,45.303727440093056,-0.7326386947889177,0.3321287864926218,105.58804911484397,"21780"
2021,"Jonathan Aranda","TBR","AA",23,322,0.102484472,0.195652173,0.523809523,0.324817518,0.409937888,0.540145985,0.950083873,0.215328467,6.082069733205835,0.383495145,-0.15708380821160972,63.666782993653804,24.31881089864114,0.41416295585425006,161.99166900046808,"21837"
2021,"Carlos Cortes","NYM","AA",24,346,0.101156069,0.245664739,0.411764705,0.256578947,0.332369942,0.486842105,0.819212047,0.230263158,3.126742067317637,0.304761904,-0.8671399243175983,52.41692145050195,8.567590429193052,0.3523646512128025,122.4519788926566,"21842"
2022,"Carlos Cortes","NYM","AA",25,374,0.093582887,0.267379679,0.35,0.240963855,0.315508021,0.412650602,0.728158623,0.171686747,3.5001882767044066,0.306666666,-1.0019300058484077,46.17802991783964,-0.8113096126283534,0.32173665672700036,101.79399742380798,"21842"
2021,"Will Benson","CLE","AA",23,332,0.180722891,0.313253012,0.576923076,0.221374045,0.373860182,0.469465648,0.84332583,0.248091603,8.15878749931308,0.301369863,1.2527794502675533,55.11018101057399,13.035100377410535,0.369816561479394,133.20018130803427,"21853"
2021,"Bo Naylor","CLE","AA",21,356,0.103932584,0.314606741,0.330357142,0.188498402,0.279661016,0.33226837,0.611929386,0.143769968,5.870463639599764,0.255208333,1.811513926833868,31.146084798989783,-13.970567928137289,0.2753323313197063,71.69433417022,"21865"
2021,"Christopher Morel","CHC","AA",22,417,0.098321342,0.29736211,0.330645161,0.220108695,0.299760191,0.432065217,0.731825408,0.211956522,7.622776280532399,0.275862068,1.8321379439439625,51.21196629074106,0.25512044098863185,0.32125830850441106,98.79397096511711,"21897"
2022,"Dane Myers","DET","AA",26,442,0.052036199,0.266968325,0.194915254,0.267813267,0.31590909,0.506142506,0.822051596,0.238329239,6.045521910175115,0.314606741,1.6375721916556358,66.44897098143058,10.916115172695685,0.3543614934791218,121.89993374170362,"22054"
2021,"Cal Mitchell","PIT","AA",22,419,0.057279236,0.169451073,0.338028169,0.280104712,0.33014354,0.429319371,0.759462911,0.149214659,3.0599832261489057,0.3125,-2.1427348647266626,56.31300498542527,3.21222551164369,0.33178970396375773,105.70691371831006,"22169"
2021,"Mark Vientos","NYM","AA",21,306,0.08496732,0.284313725,0.298850574,0.281021897,0.346405228,0.58029197,0.926697198,0.299270073,1.4383515581741937,0.327380952,-0.6074361391365528,55.90686007283034,17.126815874794147,0.3899248054153041,146.90229297096764,"22184"
2021,"Brice Turang","MIL","AA",21,320,0.0875,0.15,0.583333333,0.263888888,0.329153605,0.385416666,0.714570271,0.121527778,5.656659267950674,0.299578059,-0.8598538867663592,38.87889346829797,-0.22468128450964797,0.31962880548441186,100.21513932560015,"22186"
2021,"MJ Melendez","KCR","AA",22,347,0.123919308,0.219020172,0.565789473,0.285234899,0.371757925,0.627516778,0.999274703,0.342281879,2.2160746039028885,0.28643216,-1.494273385789711,70.93373351149543,25.679855186271514,0.42304668268484064,155.10803295572893,"22197"
2019,"Mason McCoy","BAL","AA",24,471,0.076433121,0.178343949,0.428571428,0.265734265,0.326226012,0.342657342,0.668883354,0.076923077,6.552590234054071,0.325581395,0.8312965061631985,50.37318542919804,-0.588641997950774,0.30790779865118484,91.91235762267866,"22232"
2024,"Jeremiah Jackson","NYM","AA",24,482,0.047717842,0.255186721,0.186991869,0.205298013,0.244813278,0.373068432,0.61788171,0.167770419,4.366341470047176,0.234920634,0.6384829580783844,41.831363813392656,-14.787644519098269,0.2788297325001713,77.34550437990264,"22239"
2021,"Bubba Thompson","TEX","AA",23,470,0.061702127,0.257446808,0.239669421,0.275058275,0.325431034,0.482517482,0.807948516,0.207459207,8.209917247640973,0.346938775,1.2720015742233954,68.54358204069814,7.248703617484195,0.3530394856272073,112.43401899343041,"22261"
2021,"Xavier Edwards","TBR","AA",21,337,0.106824925,0.12462908,0.857142857,0.302405498,0.376506024,0.367697594,0.744203618,0.065292096,5.82147488266627,0.347826086,-0.9862829315243289,46.35689884794035,5.175946686389828,0.33954730181090803,112.73831302046216,"22266"
2021,"Samad Taylor","TOR","AA",22,374,0.112299465,0.294117647,0.381818181,0.29375,0.385026737,0.503125,0.888151737,0.209375,6.8268097463303885,0.393939393,2.210296966135502,66.81133613306675,19.413504335466953,0.3850357756819776,140.88846959653728,"22274"
2021,"Cal Stevenson","TBR","AA",24,365,0.153424657,0.21369863,0.717948717,0.254237288,0.367688022,0.40338983,0.771077852,0.149152542,5.488263707136386,0.306976744,1.160591819207184,52.68683798732266,8.084323034901477,0.34796802130914334,118.29678061512324,"22411"
2022,"Livan Soto","LAA","AA",22,543,0.130755064,0.187845303,0.696078431,0.280701754,0.379182156,0.361842105,0.741024261,0.081140351,4.494946711466157,0.344632768,-1.529262326657772,74.30358669270734,3.0206153701708747,0.3467501530416836,106.28468025106905,"22471"
