Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2018,"Casey Golden","COL","A",23,524,0.072519083,0.34351145,0.211111111,0.277657266,0.359464627,0.561822125,0.921286752,0.284164859,7.075722085362726,0.37751004,1.6011652210727334,98.20679108056068,36.641753353204706,0.4043740545652835,147.1689205599987,"sa873997"
2017,"Eric Gutierrez","MIA","A",23,376,0.090425531,0.140957446,0.641509433,0.258461538,0.341333333,0.366153846,0.707487179,0.107692308,3.8837398017442912,0.284132841,0.4485097653232515,46.3977105852443,3.3094066020327837,0.3281054329425893,104.39488333020492,"sa873999"
2016,"Casey Hughston","PIT","A",22,441,0.06802721,0.349206349,0.194805194,0.19,0.250574712,0.335,0.585574712,0.145,7.492071951728028,0.274261603,-0.007620609947480261,32.80645912069312,-17.148094706950275,0.26681842718608934,64.75595725687214,"sa874093"
2018,"Colby Bortles","DET","A",23,461,0.093275488,0.262472885,0.3553719,0.245700245,0.323210412,0.348894348,0.67210476,0.103194103,2.497784155223445,0.332167832,-1.1495522293262184,50.04677443918719,-3.0693033936904452,0.3149113066801539,96.06324400437029,"sa874213"
2017,"Garrett Whitley","TBR","A",20,426,0.133802816,0.286384976,0.467213114,0.248603351,0.361702127,0.430167597,0.791869724,0.181564246,7.372392869176573,0.339285714,2.5442067229014356,63.669564965895425,13.510669100812686,0.3636595451803636,128.21156113420028,"sa874244"
2016,"Eric Jenkins","TEX","A",19,563,0.071047957,0.273534635,0.259740259,0.221343873,0.279279279,0.330039525,0.609318804,0.108695652,8.860662297684161,0.297142857,4.1969885742873885,47.79263687583885,-15.98154408779659,0.280688227511741,73.51505998669407,"sa874775"
2019,"Chris Betts","TBR","A",22,472,0.141949152,0.288135593,0.492647058,0.210126582,0.332627118,0.4,0.732627118,0.189873418,4.308414835175302,0.263374485,0.4306066777789965,62.99954927621882,8.542205936298773,0.3455253909094825,116.98402210573006,"sa874791"
2017,"Lucas Herbert","ATL","A",20,414,0.062801932,0.178743961,0.351351351,0.242666666,0.308252427,0.368,0.676252427,0.125333334,3.610607904348141,0.282312925,0.46096682897768915,46.324537719290696,-1.1184352835007063,0.3129076960596066,93.46744094870216,"sa874793"
2016,"Jalen Miller","SFG","A",19,500,0.052,0.214,0.242990654,0.223194748,0.27125506,0.321663019,0.592918079,0.098468271,6.708458604141369,0.277142857,0.165916517842561,39.51454493804515,-17.12327119306981,0.27294602036958765,75.30869640887795,"sa875016"
2017,"Demi Orimoloye","MIL","A",20,518,0.077220077,0.268339768,0.287769784,0.214132762,0.281007751,0.35117773,0.632185481,0.137044968,7.2661460400823294,0.277258566,3.07430641342944,47.932418975496454,-13.058914494252043,0.2901589210874351,78.4471583863962,"sa875027"
2016,"Roman Collins","KCR","A",22,394,0.093908629,0.162436548,0.578125,0.245762711,0.319796954,0.381355932,0.701152886,0.135593221,5.843526800488554,0.276595744,-0.22773908148519695,46.150569241413834,1.5199701300952415,0.32328809593534713,101.94504273130872,"sa875081"
2018,"Moises Gomez","TBR","A",19,516,0.065891472,0.265503875,0.248175182,0.280254777,0.327519379,0.503184713,0.830704092,0.222929936,5.110476912298041,0.349845201,-0.532034135889262,77.98807534150396,18.534938331168032,0.37080676322297534,132.4717940874823,"sa875163"
2016,"Brian Mundell","COL","A",22,611,0.091653027,0.13584288,0.674698795,0.312849162,0.382978723,0.504655493,0.887634216,0.191806331,3.4073113441776783,0.34375,-1.8484837408759631,105.28296390347403,36.071552591251546,0.39618876182993645,140.10468759022626,"sa875185"
2016,"Jhalan Jackson","NYY","A",23,431,0.088167053,0.26450116,0.333333333,0.235751295,0.310904872,0.414507772,0.725412644,0.178756477,4.668578946632851,0.304182509,-2.0145196053781547,52.84469464486763,4.022897139846538,0.33052289029561727,112.84000819109686,"sa875208"
2019,"Seamus Curran","BAL","A",21,474,0.099156118,0.26371308,0.376,0.223809523,0.305907172,0.378571428,0.6844786,0.154761905,2.1608193876258857,0.274021352,-0.28464432701002806,55.62141078690441,0.9199631063118741,0.3175819093668008,105.01134105980631,"sa875212"
2016,"Connor Panas","TOR","A",23,383,0.117493472,0.253263707,0.463917525,0.230529595,0.342931937,0.429906542,0.772838479,0.199376947,4.0842693227390185,0.273584905,-0.906174280855339,53.68272748357132,12.054693920076641,0.3595723319994776,124.86507623072912,"sa875228"
2017,"Gabriel Cancel","KCR","A",20,433,0.053117782,0.228637413,0.232323232,0.27680798,0.324074074,0.466334164,0.790408238,0.189526184,5.392951831514216,0.334482758,-1.528323165141046,62.168822158425414,12.54851464584407,0.35476526091265126,123.52940149920815,"sa875231"
2016,"Sean Miller","MIN","A",21,388,0.025773195,0.144329896,0.178571428,0.263157894,0.287206266,0.365650969,0.652857235,0.102493075,5.935700258108027,0.295454545,-0.49225709441816434,37.46874111350609,-4.7027393633501395,0.29952635658973176,87.45629473742788,"sa875243"
2016,"Zack Shields","CIN","A",23,398,0.060301507,0.20603015,0.292682926,0.239782016,0.292929292,0.310626702,0.603555994,0.070844686,7.518784128595247,0.307692307,0.9810941661708057,34.35702059108557,-8.901353712493755,0.2854156126879682,79.82831249109277,"sa875248"
2017,"Luke Wakamatsu","CLE","A",20,419,0.076372315,0.238663484,0.32,0.23872679,0.301435406,0.395225464,0.69666087,0.156498674,5.156295900027663,0.288888888,-0.4629187442769762,47.214155285283944,-2.12053337074814,0.3161751893148468,95.57054683264855,"sa875259"
2017,"Cole Bauml","DET","A",24,542,0.084870848,0.180811808,0.469387755,0.268442622,0.334565619,0.338114754,0.672680373,0.069672132,4.88720443996549,0.331632653,0.11975336520117708,59.42778059292518,-4.389406164996991,0.3122531253022033,94.94931603739322,"sa875277"
2016,"Logan Landon","LAD","A",23,456,0.085526315,0.258771929,0.330508474,0.262773722,0.327472527,0.389294403,0.71676693,0.126520681,5.637609878181877,0.344947735,2.132828030793462,55.592642265735925,6.0302837671626275,0.3344353206357242,116.34899402900997,"sa875279"
2017,"Kurt Hoekstra","ATL","A",24,454,0.074889867,0.211453744,0.354166666,0.255421686,0.313465783,0.354216867,0.66768265,0.098795181,6.2539384202922745,0.323899371,0.4398052094038576,48.83496910503757,-3.1918660236273984,0.30718829502574113,89.6873477948667,"sa875296"
2016,"Brantley Bell","CIN","A",21,458,0.072052401,0.224890829,0.320388349,0.247572815,0.311258278,0.308252427,0.619510705,0.060679612,5.4342698757501555,0.325806451,1.186910786855151,42.904693819339535,-6.8750434445783855,0.29554501853504983,86.59757316397189,"sa875352"
2016,"Dillon Dobson","SFG","A",22,439,0.070615034,0.225512528,0.313131313,0.272727272,0.328018223,0.464646464,0.792664687,0.191919192,4.775707733895473,0.326460481,0.34799241891596466,61.75770948131547,12.029706918196545,0.35439454488558314,129.75940556285056,"sa875376"
2019,"Reggie Pruitt","TOR","A",22,384,0.104166666,0.263020833,0.396039603,0.272997032,0.352480417,0.364985163,0.71746558,0.091988131,8.56566964770857,0.382352941,2.57907612551935,49.643920854316065,5.339641526923487,0.3398902100309068,106.37918096234797,"sa875404"
2016,"Peter Van Gansen","SDP","A",22,532,0.101503759,0.150375939,0.675,0.237472766,0.317919075,0.28540305,0.603322125,0.047930284,2.857669445495228,0.282722513,-1.677599235685193,48.31113144578676,-9.51162013588209,0.29159477622982166,79.2886441856574,"sa875579"
2016,"Justin Ellison","ATL","A",21,476,0.077731092,0.184873949,0.420454545,0.247113163,0.303797468,0.369515011,0.673312479,0.122401848,6.873884282930917,0.298550724,0.3785814647562802,49.16988398518431,-4.74931697163713,0.3050093309135194,87.65271995468731,"sa875581"
2016,"Mylz Jones","COL","A",22,552,0.039855072,0.192028985,0.207547169,0.270058708,0.306273062,0.379647749,0.685920811,0.109589041,6.422890185314428,0.325,-0.00988658459391445,60.033066220343194,-2.4950827884077227,0.3122195559596839,83.96882958787226,"sa875606"
2016,"Tyler Sullivan","CHW","A",23,589,0.100169779,0.154499151,0.648351648,0.25490196,0.337931034,0.32745098,0.665382014,0.07254902,6.277607230512543,0.304038004,1.7583436704007909,63.821758990048686,-2.8975884124047355,0.31169184681453505,95.21352433977881,"sa875623"
2016,"Pat Porter","HOU","A",23,386,0.098445595,0.272020725,0.361904761,0.185074626,0.286458333,0.331343283,0.617801616,0.146268657,5.8634810662191486,0.238738738,-0.49225709441816434,35.85368736385902,-6.100414347652597,0.2944525344876023,85.60413677138611,"sa875624"
2016,"Max McDowell","MIL","A",22,400,0.0825,0.155,0.532258064,0.269565217,0.359296482,0.344927536,0.704224018,0.075362319,5.960595018928053,0.322807017,3.0808392571052536,49.62013382330592,6.144380754381966,0.3373782583816567,113.43001065764011,"sa875626"
2016,"Brett Siddall","OAK","A",21,542,0.086715867,0.180811808,0.479591836,0.241164241,0.32103321,0.355509355,0.676542565,0.114345114,3.0612511423708124,0.283819628,-1.2620533962908667,60.38900548793747,1.4793600795455162,0.3199800818111892,101.12647842125835,"sa875635"
2016,"Brad Zunica","SDP","A",20,435,0.057471264,0.358620689,0.16025641,0.241895261,0.294252873,0.401496259,0.695749132,0.159600998,1.4854497275,0.354700854,0.02140515315113589,49.49212983455683,2.212248372102032,0.323225401050743,100.42669985163175,"sa875647"
2016,"Ricky Eusebio","SEA","A",22,434,0.085253456,0.200460829,0.425287356,0.232375979,0.313084112,0.328981723,0.642065835,0.096605744,4.040709461934529,0.286206896,-1.450928195292363,44.02513079265052,-3.146061287131964,0.30623614676383953,96.1483760805942,"sa875678"
2016,"Ian Sagdal","WSN","A",23,454,0.079295154,0.198237885,0.4,0.303178484,0.362030905,0.474327628,0.836358533,0.171149144,5.968440720418479,0.364217252,0.3452912319335155,71.74859220380515,20.321455156752755,0.37732782900728135,139.39232293466864,"sa875695"
2016,"Ryan Howell","OAK","A",23,411,0.148418491,0.282238442,0.525862068,0.216374269,0.344743276,0.353801169,0.698544445,0.1374269,3.4799742812239955,0.305936073,-0.7217201113089686,50.31850229868733,5.647166020367967,0.335145705324762,111.26133335548893,"sa875706"
2017,"James Nelson","MIA","A",19,432,0.060185185,0.24537037,0.245283018,0.308860759,0.354166666,0.455696202,0.809862868,0.146835443,4.487477872983652,0.399305555,0.2417860256973654,65.30072925606152,15.795018296627,0.36478263665241323,128.635751530285,"sa875753"
2018,"Branden Becker","BAL","A",21,373,0.064343163,0.203753351,0.315789473,0.272727272,0.327956989,0.351906158,0.679863147,0.079178886,2.1316680818921276,0.338403041,-0.1563924616202712,43.02136629825108,-0.8026013969851243,0.31149767595593647,100.86299819450663,"sa875755"
2016,"Anthony Miller","CLE","A",21,383,0.083550913,0.386422976,0.216216216,0.194690265,0.279373368,0.34218289,0.621556258,0.147492625,3.541702580186227,0.300546448,0.21814785021706484,34.710922078383064,-6.917111485111622,0.29134498018967475,83.21754843068491,"sa875767"
2017,"Ryan McCarvel","STL","A",22,390,0.105128205,0.289743589,0.362831858,0.230320699,0.312820512,0.448979591,0.761800103,0.218658892,4.061126367857143,0.288990825,-1.4510746910964372,51.47399209786251,5.553876165040273,0.3410969635514796,116.71632916479504,"sa875799"
2016,"James Vasquez","CIN","A",23,529,0.081285444,0.173913043,0.467391304,0.223157894,0.29489603,0.357894736,0.652790766,0.134736842,2.4680988281215335,0.246648793,0.04579224549524952,54.16943158747768,-3.3272518461742444,0.3075574353647142,94.62520894625285,"sa875804"
2018,"Devin Davis","TBR","A",21,385,0.077922077,0.174025974,0.447761194,0.28362573,0.348958333,0.385964912,0.734923245,0.102339182,1.4144786603083124,0.332116788,-0.32541883224621415,49.51890335139869,5.159489109190683,0.34124435934548575,112.92057738421303,"sa875805"
2016,"Jonathan Morales","ATL","A",21,462,0.054112554,0.119047619,0.454545454,0.268867924,0.313043478,0.356132075,0.669175553,0.087264151,2.5021279322980146,0.296495956,-1.0441427343175747,48.54044415487686,-3.79289795027336,0.30734491218691284,89.21412401177413,"sa875808"
2016,"Grant Massey","CHW","A",23,441,0.054421768,0.192743764,0.282352941,0.256857855,0.301149425,0.326683291,0.627832716,0.069825436,5.29271955098005,0.317757009,0.9601028127945028,40.40941769528548,-9.545136132357916,0.28959564998232085,80.44157365964656,"sa875816"
2019,"Dwanya Williams-Sutton","SDP","A",21,399,0.150375939,0.2481203,0.606060606,0.236065573,0.411027568,0.367213114,0.778240682,0.131147541,5.634208209163926,0.316582914,1.390372489928268,64.16433731061298,18.129422071994128,0.38227167494016184,136.56589166832947,"sa875819"
2016,"Kodie Tidwell","SDP","A",21,389,0.136246786,0.254498714,0.535353535,0.242331288,0.35078534,0.340490797,0.691276137,0.098159509,4.166677852159307,0.334821428,-2.01541590791021,46.530485151547545,4.250315292019003,0.3312700753762653,105.80277998505517,"sa875821"
2016,"Steve Laurino","BAL","A",23,378,0.111111111,0.222222222,0.5,0.187878787,0.285714285,0.266666666,0.552380951,0.078787879,1.5726170309802208,0.237704918,-0.4435404277173802,27.921416973218907,-14.896772021904003,0.2661249729060622,68.76630637523232,"sa875830"
2016,"Ryan Nagle","PIT","A",21,442,0.081447963,0.156108597,0.52173913,0.247474747,0.309794988,0.318181818,0.627976806,0.070707071,3.4713672277555734,0.29090909,-0.437267629080452,40.61547765580972,-9.452351804095901,0.2899376838852506,80.21185323365977,"sa875864"
2017,"Albert Baur","PIT","A",25,442,0.09276018,0.190045248,0.488095238,0.298469387,0.366515837,0.43877551,0.805291347,0.140306123,1.51785714,0.357377049,-0.17629980552010238,67.6260980011493,16.974421510246398,0.36721509708538314,132.6508181665995,"sa875894"
2018,"Gabriel Garcia","MIL","A",20,381,0.112860892,0.30183727,0.373913043,0.196923076,0.301587301,0.304615384,0.606202685,0.107692308,4.567775857517514,0.283653846,-0.716807056684047,34.20745506521095,-9.69108214590918,0.2902601832750613,77.79346718613931,"sa875999"
2017,"Kyle Nowlin","OAK","A",23,490,0.140816326,0.271428571,0.518796992,0.247596153,0.357142857,0.394230769,0.751373626,0.146634616,1.8758590916685278,0.335766423,-0.4377165479818359,67.5451770184122,9.85067238486632,0.34866673253020464,117.35582942229534,"sa876028"
2016,"Andrew Guillotte","TOR","A",23,508,0.076771653,0.151574803,0.506493506,0.252747252,0.322134387,0.351648351,0.673782738,0.098901099,6.0893265783304225,0.294429708,0.20617924071848392,55.71129197337833,0.49708557584491586,0.3175684120395396,96.79477400530388,"sa876089"
2017,"Luis Silverio","ARI","A",22,418,0.062200956,0.198564593,0.313253012,0.27012987,0.322966507,0.397402597,0.720369104,0.127272727,6.9206896826864455,0.331103678,-0.06393898601527326,50.962378170913546,1.7454334018886961,0.3281012638048692,101.77932118070228,"sa876098"
2019,"Ben Pelletier","PHI","A",20,411,0.07542579,0.316301703,0.238461538,0.196765498,0.274939172,0.350404312,0.625343484,0.153638814,3.5055616238091827,0.263157894,-0.06215315294684842,40.25954538588931,-7.171456716902953,0.29180603523324006,92.83745575578432,"sa876134"
2016,"Jordan Serena","LAA","A",23,436,0.087155963,0.217889908,0.4,0.252631578,0.331786542,0.328947368,0.66073391,0.07631579,4.871382465815072,0.327526132,-0.26647401084483135,47.13942094292506,-0.24914990220204952,0.31543355391916156,95.70327171225729,"sa876218"
2017,"Sam McDonnell","LAA","A",21,419,0.105011933,0.200477326,0.523809523,0.246612466,0.329355608,0.357723577,0.687079185,0.111111111,5.23376454145432,0.301418439,-0.05515566102985758,47.79390880038669,-1.5407798556453964,0.3179617343051582,94.49021070191515,"sa876277"
2016,"R.J. Dennard","STL","A",23,450,0.095555555,0.244444444,0.39090909,0.229426433,0.304444444,0.334164588,0.638609032,0.104738155,3.094780215,0.3,0.02512778848176822,44.02667644967781,-4.883545752861639,0.30127304433979807,96.46733781062994,"sa876336"
2016,"Dalton Kelly","SEA","A",21,564,0.111702127,0.202127659,0.552631578,0.293139293,0.383928571,0.415800415,0.799728986,0.122661122,5.600473354871517,0.367123287,0.4157184967334615,84.20184024780589,22.90102842062312,0.37214802557283694,140.1958449877531,"sa876363"
2017,"Nash Knight","TOR","A",24,376,0.135638297,0.170212765,0.796875,0.261006289,0.36631016,0.355345911,0.721656071,0.094339622,4.177638340871275,0.316205533,0.7855890131759224,48.6003917645389,4.328690249817979,0.3375743401627387,104.08200019262368,"sa876814"
2018,"Gilbert Lara","MIL","A",20,452,0.039823008,0.207964601,0.191489361,0.248837209,0.280973451,0.353488372,0.634461823,0.104651163,3.1032575377602356,0.306306306,-0.709101477637887,40.264710402657094,-11.814394110272822,0.28933845149146187,77.18387610152641,"sa877337"
2016,"Cody Daily","CHW","A",23,480,0.095833333,0.15,0.638888888,0.281323877,0.357740585,0.390070921,0.747811506,0.108747044,3.3932295040308893,0.328571428,0.12729551905067638,64.29525302285148,9.922949536981118,0.3455034943305299,117.81759477384193,"sa877350"
2017,"Adrian Rondon","TBR","A",18,438,0.075342465,0.294520547,0.255813953,0.220812182,0.286041189,0.329949238,0.615990427,0.109137056,4.526498915285096,0.298850574,-0.03338048930163495,38.798669024284095,-12.77315348488548,0.2850559566604736,76.49823838834868,"sa877519"
2019,"Malvin Matos","PHI","A",22,455,0.103296703,0.23076923,0.447619047,0.248081841,0.341517857,0.373401534,0.714919391,0.125319693,4.995948835312036,0.314079422,0.2938309505698271,59.4896866612656,6.980913043819174,0.33539778060678926,121.26507256088726,"sa878742"
2018,"Emilio Gustave","TBR","A",23,377,0.058355437,0.267904509,0.217821782,0.22418879,0.284946236,0.315634218,0.600580454,0.091445428,6.191671380884695,0.306722689,-0.7102653863839805,31.27530458531087,-12.162355594721383,0.2813005750217745,73.27651047464354,"sa880795"
2018,"Ronaldo Hernandez","TBR","A",20,449,0.069042316,0.153674832,0.449275362,0.283950617,0.338530066,0.49382716,0.832357226,0.209876543,4.717804280060156,0.291925465,0.2635679473169148,68.84960276553764,17.11615602592363,0.37369510252028704,134.3820090939591,"sa881850"
